阿克苏,41.188341,80.293842,北京,39.92998578,116.395645,3049,CA1276,中国国航,JET,15:40,21:40,阿克苏机场,41.26940127,80.30091874,首都机场,40.06248537,116.5992671,63%,42分钟,1,0,1,0,1,0,1
北京,39.92998578,116.395645,桂林,25.26290125,110.2609201,1887,CZ3288,南方航空,波音737(中),21:05,00:20,首都机场,40.06248537,116.5992671,两江机场,25.22101289,110.0583873,58%,40分钟,1,1,1,1,0,1,0
北京,39.92998578,116.395645,桂林,25.26290125,110.2609201,1887,CZ3288,南方航空,波音737(中),21:10,00:20,首都机场,40.06248537,116.5992671,两江机场,25.22101289,110.0583873,58%,40分钟,0,0,0,0,1,0,0
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CZ3686,南方航空,波音737(中),06:45,10:10,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,91%,8分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,MF1506,厦门航空,波音737(中),06:45,10:10,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,91%,8分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CA1461,中国国航,波音737(中),07:20,10:50,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,92%,8分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,G54067,华夏航空,波音737(中),07:20,10:50,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,92%,8分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,ZH1461,深圳航空,波音737(中),07:20,10:50,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,92%,8分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CZ6448,南方航空,波音737(中),08:15,11:35,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,89%,13分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,G55119,华夏航空,波音737(中),08:15,11:35,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,89%,13分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,MF4091,厦门航空,波音737(中),08:15,11:35,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,89%,13分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CZ3682,南方航空,波音737(中),09:15,12:30,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,70%,24分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,G55036,华夏航空,波音737(中),09:15,12:30,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,70%,24分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,MF1504,厦门航空,波音737(中),09:15,12:30,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,70%,24分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CA4162,中国国航,空客320(中),11:50,15:15,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,89%,8分钟,0,0,0,0,1,0,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CZ3688,南方航空,波音737(中),11:50,15:20,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,92%,10分钟,0,1,0,0,1,0,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CA4162,中国国航,空客320(中),11:55,15:15,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,89%,8分钟,1,1,1,1,0,1,0
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CZ3688,南方航空,波音737(中),12:00,15:20,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,92%,10分钟,1,0,1,1,0,1,0
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CA1463,中国国航,波音737(中),14:55,18:15,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,91%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CZ6188,南方航空,波音737(中),15:05,18:25,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,88%,10分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CZ3654,南方航空,波音737(中),19:35,23:00,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,80%,20分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,贵阳,26.62990674,106.7091771,2039,CA4166,中国国航,空客320(中),20:10,23:30,首都机场,40.06248537,116.5992671,龙洞堡机场,26.54688851,106.8048428,73%,26分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CA1621,中国国航,空客320(中),06:35,08:40,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,91%,18分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,NZ3943,新西兰航空,空客320(中),06:35,08:40,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,91%,18分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,ZH1621,深圳航空,空客320(中),06:35,08:40,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,91%,18分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,3U8303,四川航空,空客319(中),06:50,08:55,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,89%,19分钟,0,1,0,1,0,1,0
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CZ6657,南方航空,空客320(中),07:10,09:10,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,94%,9分钟,0,1,0,1,0,1,0
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CA1689,中国国航,波音737(中),07:30,09:35,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,92%,,0,1,0,1,0,1,0
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CN7129,大新华航空,波音737(中),07:55,09:55,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,92%,10分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,HU7129,海南航空,波音737(中),07:55,09:55,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,92%,13分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,HX1129,香港航空,波音737(中),07:55,09:55,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,92%,13分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CZ9158,南方航空,波音737(中),08:15,10:15,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,88%,16分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,MU2467,东方航空,波音737(中),08:15,10:15,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,88%,16分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CA1643,中国国航,JET,08:50,10:55,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,15分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,ZH1643,深圳航空,JET,08:50,10:55,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,15分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CZ6204,南方航空,空客320(中),09:05,11:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,80%,20分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,MF1873,厦门航空,空客320(中),09:05,11:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,80%,20分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,MU3616,东方航空,空客320(中),09:05,11:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,80%,20分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CZ6267,南方航空,空客320(中),11:00,13:00,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,79%,15分钟,0,1,0,1,0,1,0
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CZ6220,南方航空,空客321(中),11:45,13:45,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,78%,18分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CA1623,中国国航,波音737(中),12:50,14:50,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,81%,12分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,NZ3945,新西兰航空,波音737(中),12:50,14:50,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,81%,12分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CN7149,大新华航空,波音737(中),13:50,16:00,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,14分钟,0,1,0,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,HU7149,海南航空,波音737(中),13:50,16:00,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,14分钟,0,1,0,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,HX1149,香港航空,波音737(中),13:50,16:00,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,14分钟,0,1,0,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,MU2717,东方航空,空客320(中),14:05,16:15,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,86%,14分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CZ6208,南方航空,空客320(中),16:55,19:10,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,89%,13分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CZ6218,南方航空,空客321(中),17:55,20:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,76%,20分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CN7127,大新华航空,波音737(中),19:05,21:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,15分钟,0,1,0,0,1,0,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,HU7127,海南航空,波音737(中),19:05,21:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,15分钟,0,1,0,0,1,0,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,HX1127,香港航空,波音737(中),19:05,21:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,15分钟,0,1,0,0,1,0,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CZ9307,南方航空,空客320(中),19:40,21:40,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,81%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,MU5197,东方航空,空客320(中),19:40,21:40,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,81%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CN7127,大新华航空,波音737(中),20:05,22:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,15分钟,1,0,1,1,0,1,0
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,HU7127,海南航空,波音737(中),20:05,22:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,15分钟,1,0,1,1,0,1,0
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,HX1127,香港航空,波音737(中),20:05,22:05,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,87%,15分钟,1,0,1,1,0,1,0
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CA1639,中国国航,波音737(中),20:10,22:15,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,91%,7分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,NZ3947,新西兰航空,波音737(中),20:10,22:15,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,91%,7分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,哈尔滨,45.77322463,126.6577169,1010,CZ6202,南方航空,空客319(中),22:05,00:10,首都机场,40.06248537,116.5992671,太平机场,45.62907772,126.2496215,83%,13分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,CA1361,中国国航,波音737(中),06:20,10:25,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,94%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,ZH1361,深圳航空,波音737(中),06:20,10:25,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,94%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,JD5395,首都航空,JET,07:15,12:30,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,76%,43分钟,0,1,0,1,0,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,JD5595,首都航空,空客319(中),07:15,12:50,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,90%,7分钟,1,0,1,0,1,0,0
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,CZ6720,南方航空,空客330(宽体机),07:55,12:10,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,91%,7分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,HU7682,海南航空,波音737(中),09:15,14:50,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,89%,14分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,CZ3120,南方航空,空客321(中),13:20,17:25,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,92%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,MU5161,东方航空,空客321(中),13:55,18:05,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,89%,14分钟,0,1,0,1,0,0,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,CZ6366,南方航空,空客321(中),15:05,19:15,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,96%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,HU7776,海南航空,波音737(中),19:05,00:40,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,90%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,CZ6158,南方航空,空客321(中),20:40,00:45,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,82%,25分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海口,20.02207128,110.3308018,2493,MF1837,厦门航空,空客321(中),20:40,00:45,首都机场,40.06248537,116.5992671,美兰机场,19.94518993,110.4673336,83%,21分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,海拉尔,49.27924546,120.0428821,1313,CN7101,大新华航空,波音737(中),20:30,22:50,首都机场,40.06248537,116.5992671,东山机场,49.21954794,119.8320182,94%,6分钟,1,1,0,1,1,1,0
北京,39.92998578,116.395645,海拉尔,49.27924546,120.0428821,1313,HU7101,海南航空,波音737(中),20:30,22:50,首都机场,40.06248537,116.5992671,东山机场,49.21954794,119.8320182,94%,6分钟,1,1,0,1,1,1,0
北京,39.92998578,116.395645,哈密,42.3444671,93.52937301,2802,CA1229,中国国航,波音737(中),07:25,11:10,首都机场,40.06248537,116.5992671,哈密机场,42.3444671,93.52937301,90%,14分钟,1,0,1,0,1,1,0
北京,39.92998578,116.395645,哈密,42.3444671,93.52937301,2802,CA1299,中国国航,波音737(中),07:55,11:40,首都机场,40.06248537,116.5992671,哈密机场,42.3444671,93.52937301,89%,12分钟,0,1,0,1,0,0,1
北京,39.92998578,116.395645,哈密,42.3444671,93.52937301,2802,ZH1299,深圳航空,波音737(中),07:55,11:40,首都机场,40.06248537,116.5992671,哈密机场,42.3444671,93.52937301,89%,12分钟,0,1,0,1,0,0,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,GJ8888,长龙航空,空客320(中),06:30,08:45,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,91%,15分钟,1,0,0,0,0,0,0
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,FM9158,上海航空,波音737(中),06:40,09:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,94%,10分钟,0,1,1,1,0,0,0
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,MU9158,东方航空,波音737(中),06:40,09:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,94%,10分钟,0,1,1,1,0,0,0
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1565,中国国航,空客319(中),06:45,08:55,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,93%,7分钟,0,0,0,1,0,0,0
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1565,中国国航,空客319(中),06:45,08:55,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,93%,7分钟,1,1,1,0,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,ZH1565,深圳航空,空客319(中),06:45,08:55,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,93%,7分钟,0,0,0,1,0,0,0
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,ZH1565,深圳航空,空客319(中),06:45,08:55,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,93%,7分钟,1,1,1,0,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,FM9158,上海航空,波音737(中),06:50,09:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,94%,10分钟,0,0,0,0,1,0,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,MU9158,东方航空,波音737(中),06:50,09:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,94%,10分钟,0,0,0,0,1,0,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,FM9158,上海航空,波音737(中),06:55,09:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,94%,10分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,MU9158,东方航空,波音737(中),06:55,09:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,94%,10分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,GJ8888,长龙航空,空客320(中),07:30,09:45,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,91%,15分钟,0,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1509,中国国航,空客321(窄体机),07:50,10:00,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,95%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,HA3814,夏威夷航空,空客321(中),07:50,10:00,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,95%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,ZH1509,深圳航空,空客321(窄体机),07:50,10:00,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,95%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,HU7677,海南航空,波音737(中),08:10,10:20,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,90%,7分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1702,中国国航,空客321(窄体机),10:50,13:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,86%,8分钟,0,0,0,0,1,0,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,ZH1702,深圳航空,空客321(窄体机),10:50,13:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,86%,8分钟,0,0,0,0,1,0,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1702,中国国航,空客321(窄体机),11:10,13:20,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,86%,8分钟,1,1,1,1,0,1,0
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1712,中国国航,JET,12:45,14:55,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,89%,9分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,ZH1712,深圳航空,JET,12:45,14:55,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,89%,9分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,FM9152,上海航空,波音737(中),14:00,16:15,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,89%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,MU9152,东方航空,波音737(中),14:00,16:15,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,89%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1716,中国国航,空客321(窄体机),14:30,16:40,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,75%,19分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,ZH1716,深圳航空,空客321(窄体机),14:30,16:40,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,75%,19分钟,1,1,1,1,1,1,1